"date","time","temperature","filename","room"
"2024-02-29","04:00:00",6.5,"iButton_R6.csv",6
"2024-02-29","08:15:00",6.5,"iButton_R6.csv",6
"2024-02-29","12:30:00",6.5,"iButton_R6.csv",6
"2024-02-29","16:45:00",6.5,"iButton_R6.csv",6
"2024-02-29","21:00:00",6.5,"iButton_R6.csv",6
"2024-03-01","01:15:00",6.5,"iButton_R6.csv",6
"2024-03-01","05:30:00",6.5,"iButton_R6.csv",6
"2024-03-01","09:45:00",6.5,"iButton_R6.csv",6
"2024-03-01","14:00:00",6.5,"iButton_R6.csv",6
"2024-03-01","18:15:00",6.5,"iButton_R6.csv",6
"2024-03-01","22:30:00",6.5,"iButton_R6.csv",6
"2024-03-02","02:45:00",6.5,"iButton_R6.csv",6
"2024-03-02","07:00:00",6.5,"iButton_R6.csv",6
"2024-03-02","11:15:00",6.5,"iButton_R6.csv",6
"2024-03-02","15:30:00",6.5,"iButton_R6.csv",6
"2024-03-02","19:45:00",6.5,"iButton_R6.csv",6
"2024-03-03","00:00:00",6.5,"iButton_R6.csv",6
"2024-03-03","04:15:00",6.5,"iButton_R6.csv",6
"2024-03-03","08:30:00",6.5,"iButton_R6.csv",6
"2024-03-03","12:45:00",6.5,"iButton_R6.csv",6
"2024-03-03","17:00:00",6.5,"iButton_R6.csv",6
"2024-03-03","21:15:00",6.5,"iButton_R6.csv",6
"2024-03-04","01:30:00",6.5,"iButton_R6.csv",6
"2024-03-04","05:45:00",6.5,"iButton_R6.csv",6
"2024-03-04","10:00:00",6.5,"iButton_R6.csv",6
"2024-03-04","14:15:00",6.5,"iButton_R6.csv",6
"2024-03-04","18:30:00",6.5,"iButton_R6.csv",6
"2024-03-04","22:45:00",6.5,"iButton_R6.csv",6
"2024-03-05","03:00:00",6.5,"iButton_R6.csv",6
"2024-03-05","07:15:00",6.5,"iButton_R6.csv",6
"2024-03-05","11:30:00",6.5,"iButton_R6.csv",6
"2024-03-05","15:45:00",6.5,"iButton_R6.csv",6
"2024-03-05","20:00:00",6.5,"iButton_R6.csv",6
"2024-03-06","00:15:00",6.5,"iButton_R6.csv",6
"2024-03-06","04:30:00",6.5,"iButton_R6.csv",6
"2024-03-06","08:45:00",6.5,"iButton_R6.csv",6
"2024-03-06","13:00:00",6.5,"iButton_R6.csv",6
"2024-03-06","17:15:00",6.5,"iButton_R6.csv",6
"2024-03-06","21:30:00",6.5,"iButton_R6.csv",6
"2024-03-07","01:45:00",6.5,"iButton_R6.csv",6
"2024-03-07","06:00:00",6.5,"iButton_R6.csv",6
"2024-03-07","10:15:00",6.5,"iButton_R6.csv",6
"2024-03-07","14:30:00",6.5,"iButton_R6.csv",6
"2024-03-07","18:45:00",6.5,"iButton_R6.csv",6
"2024-03-07","23:00:00",6.5,"iButton_R6.csv",6
"2024-03-08","03:15:00",6.5,"iButton_R6.csv",6
"2024-03-08","07:30:00",6.5,"iButton_R6.csv",6
"2024-03-08","11:45:00",6.5,"iButton_R6.csv",6
"2024-03-08","16:00:00",6.5,"iButton_R6.csv",6
"2024-03-08","20:15:00",6.5,"iButton_R6.csv",6
"2024-03-09","00:30:00",6.5,"iButton_R6.csv",6
"2024-03-09","04:45:00",6.5,"iButton_R6.csv",6
"2024-03-09","09:00:00",6.5,"iButton_R6.csv",6
"2024-03-09","13:15:00",6.5,"iButton_R6.csv",6
"2024-03-09","17:30:00",6.5,"iButton_R6.csv",6
"2024-03-09","21:45:00",6.5,"iButton_R6.csv",6
"2024-03-10","02:00:00",6.5,"iButton_R6.csv",6
"2024-03-10","06:15:00",6.5,"iButton_R6.csv",6
"2024-03-10","10:30:00",6.5,"iButton_R6.csv",6
"2024-03-10","14:45:00",6.5,"iButton_R6.csv",6
"2024-03-10","19:00:00",6.5,"iButton_R6.csv",6
"2024-03-10","23:15:00",6.5,"iButton_R6.csv",6
"2024-03-11","03:30:00",6.5,"iButton_R6.csv",6
"2024-03-11","07:45:00",6.5,"iButton_R6.csv",6
"2024-03-11","12:00:00",6.5,"iButton_R6.csv",6
"2024-03-11","16:15:00",6.5,"iButton_R6.csv",6
"2024-03-11","20:30:00",6.5,"iButton_R6.csv",6
"2024-03-12","00:45:00",6.5,"iButton_R6.csv",6
"2024-03-12","05:00:00",6.5,"iButton_R6.csv",6
"2024-03-12","09:15:00",6.5,"iButton_R6.csv",6
"2024-03-12","13:30:00",6.5,"iButton_R6.csv",6
"2024-03-12","17:45:00",6.5,"iButton_R6.csv",6
"2024-03-12","22:00:00",6.5,"iButton_R6.csv",6
"2024-03-13","02:15:00",6.5,"iButton_R6.csv",6
"2024-03-13","06:30:00",6.5,"iButton_R6.csv",6
"2024-03-13","10:45:00",6.5,"iButton_R6.csv",6
"2024-03-13","15:00:00",6.5,"iButton_R6.csv",6
"2024-03-13","19:15:00",6.5,"iButton_R6.csv",6
"2024-03-13","23:30:00",6.5,"iButton_R6.csv",6
"2024-03-14","03:45:00",6.5,"iButton_R6.csv",6
"2024-03-14","08:00:00",6.5,"iButton_R6.csv",6
"2024-03-14","12:15:00",6.5,"iButton_R6.csv",6
"2024-03-14","16:30:00",6.5,"iButton_R6.csv",6
"2024-03-14","20:45:00",6.5,"iButton_R6.csv",6
"2024-03-15","01:00:00",6.5,"iButton_R6.csv",6
"2024-03-15","05:15:00",6.5,"iButton_R6.csv",6
"2024-03-15","09:30:00",6.5,"iButton_R6.csv",6
"2024-03-15","13:45:00",6.5,"iButton_R6.csv",6
"2024-03-15","18:00:00",6.5,"iButton_R6.csv",6
"2024-03-15","22:15:00",6.5,"iButton_R6.csv",6
"2024-03-16","02:30:00",6.5,"iButton_R6.csv",6
"2024-03-16","06:45:00",7,"iButton_R6.csv",6
"2024-03-16","11:00:00",7,"iButton_R6.csv",6
"2024-03-16","15:15:00",7,"iButton_R6.csv",6
"2024-03-16","19:30:00",6.5,"iButton_R6.csv",6
"2024-03-16","23:45:00",6.5,"iButton_R6.csv",6
"2024-03-17","04:00:00",6.5,"iButton_R6.csv",6
"2024-03-17","08:15:00",6.5,"iButton_R6.csv",6
"2024-03-17","12:30:00",6.5,"iButton_R6.csv",6
"2024-03-17","16:45:00",6.5,"iButton_R6.csv",6
"2024-03-17","21:00:00",6.5,"iButton_R6.csv",6
"2024-03-18","01:15:00",6.5,"iButton_R6.csv",6
"2024-03-18","05:30:00",6.5,"iButton_R6.csv",6
"2024-03-18","09:45:00",6.5,"iButton_R6.csv",6
"2024-03-18","14:00:00",6.5,"iButton_R6.csv",6
"2024-03-18","18:15:00",6.5,"iButton_R6.csv",6
"2024-03-18","22:30:00",6.5,"iButton_R6.csv",6
"2024-03-19","02:45:00",6.5,"iButton_R6.csv",6
"2024-03-19","07:00:00",6.5,"iButton_R6.csv",6
"2024-03-19","11:15:00",6.5,"iButton_R6.csv",6
"2024-03-19","15:30:00",6.5,"iButton_R6.csv",6
"2024-03-19","19:45:00",6.5,"iButton_R6.csv",6
"2024-03-20","00:00:00",6.5,"iButton_R6.csv",6
"2024-03-20","04:15:00",6.5,"iButton_R6.csv",6
"2024-03-20","08:30:00",6.5,"iButton_R6.csv",6
"2024-03-20","12:45:00",6.5,"iButton_R6.csv",6
"2024-03-20","17:00:00",6.5,"iButton_R6.csv",6
"2024-03-20","21:15:00",6.5,"iButton_R6.csv",6
"2024-03-21","01:30:00",6.5,"iButton_R6.csv",6
"2024-03-21","05:45:00",6.5,"iButton_R6.csv",6
"2024-03-21","10:00:00",6.5,"iButton_R6.csv",6
"2024-03-21","14:15:00",7,"iButton_R6.csv",6
"2024-03-21","18:30:00",7,"iButton_R6.csv",6
"2024-03-21","22:45:00",6.5,"iButton_R6.csv",6
"2024-03-22","03:00:00",6.5,"iButton_R6.csv",6
"2024-03-22","07:15:00",6.5,"iButton_R6.csv",6
"2024-03-22","11:30:00",7,"iButton_R6.csv",6
"2024-03-22","15:45:00",7,"iButton_R6.csv",6
"2024-03-22","20:00:00",7,"iButton_R6.csv",6
"2024-03-23","00:15:00",7,"iButton_R6.csv",6
"2024-03-23","04:30:00",7,"iButton_R6.csv",6
"2024-03-23","08:45:00",7,"iButton_R6.csv",6
"2024-03-23","13:00:00",7,"iButton_R6.csv",6
"2024-03-23","17:15:00",7,"iButton_R6.csv",6
"2024-03-23","21:30:00",7,"iButton_R6.csv",6
"2024-03-24","01:45:00",6.5,"iButton_R6.csv",6
"2024-03-24","06:00:00",6.5,"iButton_R6.csv",6
"2024-03-24","10:15:00",6.5,"iButton_R6.csv",6
"2024-03-24","14:30:00",7,"iButton_R6.csv",6
"2024-03-24","18:45:00",7,"iButton_R6.csv",6
"2024-03-24","23:00:00",7,"iButton_R6.csv",6
"2024-03-25","03:15:00",7,"iButton_R6.csv",6
"2024-03-25","07:30:00",7,"iButton_R6.csv",6
"2024-03-25","11:45:00",7,"iButton_R6.csv",6
"2024-03-25","16:00:00",7,"iButton_R6.csv",6
"2024-03-25","20:15:00",7,"iButton_R6.csv",6
"2024-03-26","00:30:00",6.5,"iButton_R6.csv",6
"2024-03-26","04:45:00",6.5,"iButton_R6.csv",6
"2024-03-26","09:00:00",6.5,"iButton_R6.csv",6
"2024-03-26","13:15:00",7,"iButton_R6.csv",6
"2024-03-26","17:30:00",7,"iButton_R6.csv",6
"2024-03-26","21:45:00",7,"iButton_R6.csv",6
"2024-03-27","02:00:00",7,"iButton_R6.csv",6
"2024-03-27","06:15:00",7,"iButton_R6.csv",6
"2024-03-27","10:30:00",7,"iButton_R6.csv",6
"2024-03-27","14:45:00",7,"iButton_R6.csv",6
"2024-03-27","19:00:00",7,"iButton_R6.csv",6
"2024-03-27","23:15:00",7,"iButton_R6.csv",6
"2024-03-28","03:30:00",7,"iButton_R6.csv",6
"2024-03-28","07:45:00",7,"iButton_R6.csv",6
"2024-03-28","12:00:00",7,"iButton_R6.csv",6
"2024-03-28","16:15:00",7,"iButton_R6.csv",6
"2024-03-28","20:30:00",7,"iButton_R6.csv",6
"2024-03-29","00:45:00",7,"iButton_R6.csv",6
"2024-03-29","05:00:00",7,"iButton_R6.csv",6
"2024-03-29","09:15:00",7,"iButton_R6.csv",6
"2024-03-29","13:30:00",7,"iButton_R6.csv",6
"2024-03-29","17:45:00",7,"iButton_R6.csv",6
"2023-11-03","22:30:00",10.5,"iButton_R7.csv",7
"2023-11-04","02:45:00",10.5,"iButton_R7.csv",7
"2023-11-04","07:00:00",10.5,"iButton_R7.csv",7
"2023-11-04","11:15:00",10.5,"iButton_R7.csv",7
"2023-11-04","15:30:00",10.5,"iButton_R7.csv",7
"2023-11-04","19:45:00",10.5,"iButton_R7.csv",7
"2023-11-05","00:00:00",10,"iButton_R7.csv",7
"2023-11-05","04:15:00",10,"iButton_R7.csv",7
"2023-11-05","08:30:00",10.5,"iButton_R7.csv",7
"2023-11-05","12:45:00",10.5,"iButton_R7.csv",7
"2023-11-05","17:00:00",10.5,"iButton_R7.csv",7
"2023-11-05","21:15:00",10.5,"iButton_R7.csv",7
"2023-11-06","01:30:00",10.5,"iButton_R7.csv",7
"2023-11-06","05:45:00",10.5,"iButton_R7.csv",7
"2023-11-06","10:00:00",10.5,"iButton_R7.csv",7
"2023-11-06","14:15:00",10.5,"iButton_R7.csv",7
"2023-11-06","18:30:00",10.5,"iButton_R7.csv",7
"2023-11-06","22:45:00",10.5,"iButton_R7.csv",7
"2023-11-07","03:00:00",10.5,"iButton_R7.csv",7
"2023-11-07","07:15:00",10,"iButton_R7.csv",7
"2023-11-07","11:30:00",10.5,"iButton_R7.csv",7
"2023-11-07","15:45:00",10.5,"iButton_R7.csv",7
"2023-11-07","20:00:00",10.5,"iButton_R7.csv",7
"2023-11-08","00:15:00",10.5,"iButton_R7.csv",7
"2023-11-08","04:30:00",10,"iButton_R7.csv",7
"2023-11-08","08:45:00",10,"iButton_R7.csv",7
"2023-11-08","13:00:00",10.5,"iButton_R7.csv",7
"2023-11-08","17:15:00",10,"iButton_R7.csv",7
"2023-11-08","21:30:00",10,"iButton_R7.csv",7
"2023-11-09","01:45:00",10,"iButton_R7.csv",7
"2023-11-09","06:00:00",10,"iButton_R7.csv",7
"2023-11-09","10:15:00",10,"iButton_R7.csv",7
"2023-11-09","14:30:00",10,"iButton_R7.csv",7
"2023-11-09","18:45:00",10,"iButton_R7.csv",7
"2023-11-09","23:00:00",10,"iButton_R7.csv",7
"2023-11-10","03:15:00",10,"iButton_R7.csv",7
"2023-11-10","07:30:00",10,"iButton_R7.csv",7
"2023-11-10","11:45:00",10,"iButton_R7.csv",7
"2023-11-10","16:00:00",10,"iButton_R7.csv",7
"2023-11-10","20:15:00",10,"iButton_R7.csv",7
"2023-11-11","00:30:00",10,"iButton_R7.csv",7
"2023-11-11","04:45:00",10,"iButton_R7.csv",7
"2023-11-11","09:00:00",10,"iButton_R7.csv",7
"2023-11-11","13:15:00",10,"iButton_R7.csv",7
"2023-11-11","17:30:00",10,"iButton_R7.csv",7
"2023-11-11","21:45:00",10,"iButton_R7.csv",7
"2023-11-12","02:00:00",9.5,"iButton_R7.csv",7
"2023-11-12","06:15:00",9.5,"iButton_R7.csv",7
"2023-11-12","10:30:00",9.5,"iButton_R7.csv",7
"2023-11-12","14:45:00",10,"iButton_R7.csv",7
"2023-11-12","19:00:00",9.5,"iButton_R7.csv",7
"2023-11-12","23:15:00",9.5,"iButton_R7.csv",7
"2023-11-13","03:30:00",9.5,"iButton_R7.csv",7
"2023-11-13","07:45:00",9.5,"iButton_R7.csv",7
"2023-11-13","12:00:00",9.5,"iButton_R7.csv",7
"2023-11-13","16:15:00",9.5,"iButton_R7.csv",7
"2023-11-13","20:30:00",9.5,"iButton_R7.csv",7
"2023-11-14","00:45:00",9.5,"iButton_R7.csv",7
"2023-11-14","05:00:00",10,"iButton_R7.csv",7
"2023-11-14","09:15:00",10,"iButton_R7.csv",7
"2023-11-14","13:30:00",10,"iButton_R7.csv",7
"2023-11-14","17:45:00",10,"iButton_R7.csv",7
"2023-11-14","22:00:00",10,"iButton_R7.csv",7
"2023-11-15","02:15:00",9.5,"iButton_R7.csv",7
"2023-11-15","06:30:00",9.5,"iButton_R7.csv",7
"2023-11-15","10:45:00",10,"iButton_R7.csv",7
"2023-11-15","15:00:00",9.5,"iButton_R7.csv",7
"2023-11-15","19:15:00",9.5,"iButton_R7.csv",7
"2023-11-15","23:30:00",9.5,"iButton_R7.csv",7
"2023-11-16","03:45:00",9.5,"iButton_R7.csv",7
"2023-11-16","08:00:00",9.5,"iButton_R7.csv",7
"2023-11-16","12:15:00",9.5,"iButton_R7.csv",7
"2023-11-16","16:30:00",9.5,"iButton_R7.csv",7
"2023-11-16","20:45:00",9.5,"iButton_R7.csv",7
"2023-11-17","01:00:00",9.5,"iButton_R7.csv",7
"2023-11-17","05:15:00",9.5,"iButton_R7.csv",7
"2023-11-17","09:30:00",9.5,"iButton_R7.csv",7
"2023-11-17","13:45:00",9.5,"iButton_R7.csv",7
"2023-11-17","18:00:00",9,"iButton_R7.csv",7
"2023-11-17","22:15:00",9,"iButton_R7.csv",7
"2023-11-18","02:30:00",9,"iButton_R7.csv",7
"2023-11-18","06:45:00",9,"iButton_R7.csv",7
"2023-11-18","11:00:00",9,"iButton_R7.csv",7
"2023-11-18","15:15:00",9,"iButton_R7.csv",7
"2023-11-18","19:30:00",9,"iButton_R7.csv",7
"2023-11-18","23:45:00",9,"iButton_R7.csv",7
"2023-11-19","04:00:00",9,"iButton_R7.csv",7
"2023-11-19","08:15:00",9,"iButton_R7.csv",7
"2023-11-19","12:30:00",9,"iButton_R7.csv",7
"2023-11-19","16:45:00",9,"iButton_R7.csv",7
"2023-11-19","21:00:00",9,"iButton_R7.csv",7
"2023-11-20","01:15:00",9,"iButton_R7.csv",7
"2023-11-20","05:30:00",9,"iButton_R7.csv",7
"2023-11-20","09:45:00",9,"iButton_R7.csv",7
"2023-11-20","14:00:00",9.5,"iButton_R7.csv",7
"2023-11-20","18:15:00",9,"iButton_R7.csv",7
"2023-11-20","22:30:00",9,"iButton_R7.csv",7
"2023-11-21","02:45:00",9,"iButton_R7.csv",7
"2023-11-21","07:00:00",9.5,"iButton_R7.csv",7
"2023-11-21","11:15:00",9.5,"iButton_R7.csv",7
"2023-11-21","15:30:00",9,"iButton_R7.csv",7
"2023-11-21","19:45:00",9,"iButton_R7.csv",7
"2023-11-22","00:00:00",8.5,"iButton_R7.csv",7
"2023-11-22","04:15:00",8.5,"iButton_R7.csv",7
"2023-11-22","08:30:00",8.5,"iButton_R7.csv",7
"2023-11-22","12:45:00",8.5,"iButton_R7.csv",7
"2023-11-22","17:00:00",8.5,"iButton_R7.csv",7
"2023-11-22","21:15:00",8,"iButton_R7.csv",7
"2023-11-23","01:30:00",8,"iButton_R7.csv",7
"2023-11-23","05:45:00",8.5,"iButton_R7.csv",7
"2023-11-23","10:00:00",8.5,"iButton_R7.csv",7
"2023-11-23","14:15:00",9,"iButton_R7.csv",7
"2023-11-23","18:30:00",8.5,"iButton_R7.csv",7
"2023-11-23","22:45:00",8.5,"iButton_R7.csv",7
"2023-11-24","03:00:00",8,"iButton_R7.csv",7
"2023-11-24","07:15:00",8,"iButton_R7.csv",7
"2023-11-24","11:30:00",8,"iButton_R7.csv",7
"2023-11-24","15:45:00",8,"iButton_R7.csv",7
"2023-11-24","20:00:00",8,"iButton_R7.csv",7
"2023-11-25","00:15:00",8,"iButton_R7.csv",7
"2023-11-25","04:30:00",8,"iButton_R7.csv",7
"2023-11-25","08:45:00",8,"iButton_R7.csv",7
"2023-11-25","13:00:00",8,"iButton_R7.csv",7
"2023-11-25","17:15:00",8,"iButton_R7.csv",7
"2023-11-25","21:30:00",8,"iButton_R7.csv",7
"2023-11-26","01:45:00",7.5,"iButton_R7.csv",7
"2023-11-26","06:00:00",7,"iButton_R7.csv",7
"2023-11-26","10:15:00",7.5,"iButton_R7.csv",7
"2023-11-26","14:30:00",7.5,"iButton_R7.csv",7
"2023-11-26","18:45:00",7.5,"iButton_R7.csv",7
"2023-11-26","23:00:00",7,"iButton_R7.csv",7
"2023-11-27","03:15:00",7,"iButton_R7.csv",7
"2023-11-27","07:30:00",7,"iButton_R7.csv",7
"2023-11-27","11:45:00",7.5,"iButton_R7.csv",7
"2023-11-27","16:00:00",7,"iButton_R7.csv",7
"2023-11-27","20:15:00",7,"iButton_R7.csv",7
"2023-11-28","00:30:00",7,"iButton_R7.csv",7
"2023-11-28","04:45:00",6.5,"iButton_R7.csv",7
"2023-11-28","09:00:00",7.5,"iButton_R7.csv",7
"2023-11-28","13:15:00",7,"iButton_R7.csv",7
"2023-11-28","17:30:00",6.5,"iButton_R7.csv",7
"2023-11-28","21:45:00",6,"iButton_R7.csv",7
"2023-11-29","02:00:00",6.5,"iButton_R7.csv",7
"2023-11-29","06:15:00",6.5,"iButton_R7.csv",7
"2023-11-29","10:30:00",6.5,"iButton_R7.csv",7
"2023-11-29","14:45:00",6.5,"iButton_R7.csv",7
"2023-11-29","19:00:00",6.5,"iButton_R7.csv",7
"2023-11-29","23:15:00",6.5,"iButton_R7.csv",7
"2023-11-30","03:30:00",6.5,"iButton_R7.csv",7
"2023-11-30","07:45:00",6,"iButton_R7.csv",7
"2023-11-30","12:00:00",6.5,"iButton_R7.csv",7
"2023-11-30","16:15:00",6,"iButton_R7.csv",7
"2023-11-30","20:30:00",6,"iButton_R7.csv",7
"2023-12-01","00:45:00",5.5,"iButton_R7.csv",7
"2023-12-01","05:00:00",5.5,"iButton_R7.csv",7
"2023-12-01","09:15:00",5.5,"iButton_R7.csv",7
"2023-12-01","13:30:00",6,"iButton_R7.csv",7
"2023-12-01","17:45:00",5.5,"iButton_R7.csv",7
"2023-12-01","22:00:00",5.5,"iButton_R7.csv",7
"2023-12-02","02:15:00",5.5,"iButton_R7.csv",7
"2023-12-02","06:30:00",5.5,"iButton_R7.csv",7
"2023-12-02","10:45:00",5.5,"iButton_R7.csv",7
"2023-12-02","15:00:00",6,"iButton_R7.csv",7
"2023-12-02","19:15:00",5.5,"iButton_R7.csv",7
"2023-12-02","23:30:00",5.5,"iButton_R7.csv",7
"2023-12-03","03:45:00",5.5,"iButton_R7.csv",7
"2023-12-03","08:00:00",5.5,"iButton_R7.csv",7
"2023-12-03","12:15:00",5.5,"iButton_R7.csv",7
"2023-12-03","16:30:00",5.5,"iButton_R7.csv",7
"2023-12-03","20:45:00",5.5,"iButton_R7.csv",7
"2023-12-04","01:00:00",5.5,"iButton_R7.csv",7
"2023-12-04","05:15:00",5.5,"iButton_R7.csv",7
"2023-12-04","09:30:00",5.5,"iButton_R7.csv",7
"2023-12-04","13:45:00",5.5,"iButton_R7.csv",7
"2023-12-04","18:00:00",6,"iButton_R7.csv",7
"2023-12-04","22:15:00",5.5,"iButton_R7.csv",7
"2023-12-05","02:30:00",5.5,"iButton_R7.csv",7
"2023-12-05","06:45:00",5.5,"iButton_R7.csv",7
"2023-12-05","11:00:00",6,"iButton_R7.csv",7
"2023-12-05","15:15:00",6,"iButton_R7.csv",7
"2023-12-05","19:30:00",6,"iButton_R7.csv",7
"2023-12-05","23:45:00",6,"iButton_R7.csv",7
"2023-12-06","04:00:00",6,"iButton_R7.csv",7
"2023-12-06","08:15:00",6,"iButton_R7.csv",7
"2023-12-06","12:30:00",5.5,"iButton_R7.csv",7
"2023-12-06","16:45:00",5.5,"iButton_R7.csv",7
"2023-12-06","21:00:00",5.5,"iButton_R7.csv",7
"2023-12-07","01:15:00",5.5,"iButton_R7.csv",7
"2023-12-07","05:30:00",5.5,"iButton_R7.csv",7
"2023-12-07","09:45:00",5.5,"iButton_R7.csv",7
"2023-12-07","14:00:00",5.5,"iButton_R7.csv",7
"2023-12-07","18:15:00",5.5,"iButton_R7.csv",7
"2023-12-07","22:30:00",5.5,"iButton_R7.csv",7
"2023-12-08","02:45:00",6,"iButton_R7.csv",7
"2023-12-08","07:00:00",5.5,"iButton_R7.csv",7
"2023-12-08","11:15:00",6,"iButton_R7.csv",7
"2023-12-08","15:30:00",6,"iButton_R7.csv",7
"2023-12-08","19:45:00",5.5,"iButton_R7.csv",7
"2023-12-09","00:00:00",5.5,"iButton_R7.csv",7
"2023-12-09","04:15:00",5.5,"iButton_R7.csv",7
"2023-12-09","08:30:00",5.5,"iButton_R7.csv",7
"2023-12-09","12:45:00",6,"iButton_R7.csv",7
"2023-12-09","17:00:00",6,"iButton_R7.csv",7
"2023-12-09","21:15:00",6,"iButton_R7.csv",7
"2023-12-10","01:30:00",6,"iButton_R7.csv",7
"2023-12-10","05:45:00",6,"iButton_R7.csv",7
"2023-12-10","10:00:00",6,"iButton_R7.csv",7
"2023-12-10","14:15:00",6,"iButton_R7.csv",7
"2023-12-10","18:30:00",6,"iButton_R7.csv",7
"2023-12-10","22:45:00",6,"iButton_R7.csv",7
"2023-12-11","03:00:00",6,"iButton_R7.csv",7
"2023-12-11","07:15:00",6,"iButton_R7.csv",7
"2023-12-11","11:30:00",6,"iButton_R7.csv",7
"2023-12-11","15:45:00",6,"iButton_R7.csv",7
"2023-12-11","20:00:00",6,"iButton_R7.csv",7
"2023-12-12","00:15:00",6,"iButton_R7.csv",7
"2023-12-12","04:30:00",6,"iButton_R7.csv",7
"2023-12-12","08:45:00",6,"iButton_R7.csv",7
"2023-12-12","13:00:00",6,"iButton_R7.csv",7
"2023-12-12","17:15:00",6,"iButton_R7.csv",7
"2023-12-12","21:30:00",6,"iButton_R7.csv",7
"2023-12-13","01:45:00",6,"iButton_R7.csv",7
"2023-12-13","06:00:00",6,"iButton_R7.csv",7
"2023-12-13","10:15:00",6,"iButton_R7.csv",7
"2023-12-13","14:30:00",6.5,"iButton_R7.csv",7
"2023-12-13","18:45:00",6.5,"iButton_R7.csv",7
"2023-12-13","23:00:00",6.5,"iButton_R7.csv",7
"2023-12-14","03:15:00",6.5,"iButton_R7.csv",7
"2023-12-14","07:30:00",6.5,"iButton_R7.csv",7
"2023-12-14","11:45:00",6.5,"iButton_R7.csv",7
"2023-12-14","16:00:00",6,"iButton_R7.csv",7
"2023-12-14","20:15:00",6,"iButton_R7.csv",7
"2023-12-15","00:30:00",6,"iButton_R7.csv",7
"2023-12-15","04:45:00",6,"iButton_R7.csv",7
"2023-12-15","09:00:00",6,"iButton_R7.csv",7
"2023-12-15","13:15:00",6,"iButton_R7.csv",7
"2023-12-15","17:30:00",6,"iButton_R7.csv",7
"2023-12-15","21:45:00",6,"iButton_R7.csv",7
"2023-12-16","02:00:00",6,"iButton_R7.csv",7
"2023-12-16","06:15:00",6,"iButton_R7.csv",7
"2023-12-16","10:30:00",6,"iButton_R7.csv",7
"2023-12-16","14:45:00",6.5,"iButton_R7.csv",7
"2023-12-16","19:00:00",6.5,"iButton_R7.csv",7
"2023-12-16","23:15:00",6.5,"iButton_R7.csv",7
"2023-12-17","03:30:00",6.5,"iButton_R7.csv",7
"2023-12-17","07:45:00",6.5,"iButton_R7.csv",7
"2023-12-17","12:00:00",6.5,"iButton_R7.csv",7
"2023-12-17","16:15:00",6.5,"iButton_R7.csv",7
"2023-12-17","20:30:00",6.5,"iButton_R7.csv",7
"2023-12-18","00:45:00",6.5,"iButton_R7.csv",7
"2023-12-18","05:00:00",6.5,"iButton_R7.csv",7
"2023-12-18","09:15:00",6.5,"iButton_R7.csv",7
"2023-12-18","13:30:00",6.5,"iButton_R7.csv",7
"2023-12-18","17:45:00",6.5,"iButton_R7.csv",7
"2023-12-18","22:00:00",6.5,"iButton_R7.csv",7
"2023-12-19","02:15:00",6.5,"iButton_R7.csv",7
"2023-12-19","06:30:00",6.5,"iButton_R7.csv",7
"2023-12-19","10:45:00",6.5,"iButton_R7.csv",7
"2023-12-19","15:00:00",6.5,"iButton_R7.csv",7
"2023-12-19","19:15:00",6.5,"iButton_R7.csv",7
"2023-12-19","23:30:00",6.5,"iButton_R7.csv",7
"2023-12-20","03:45:00",6.5,"iButton_R7.csv",7
"2023-12-20","08:00:00",6.5,"iButton_R7.csv",7
"2023-12-20","12:15:00",6.5,"iButton_R7.csv",7
"2023-12-20","16:30:00",6.5,"iButton_R7.csv",7
"2023-12-20","20:45:00",6.5,"iButton_R7.csv",7
"2023-12-21","01:00:00",6.5,"iButton_R7.csv",7
"2023-12-21","05:15:00",6.5,"iButton_R7.csv",7
"2023-12-21","09:30:00",6.5,"iButton_R7.csv",7
"2023-12-21","13:45:00",7,"iButton_R7.csv",7
"2023-12-21","18:00:00",6.5,"iButton_R7.csv",7
"2023-12-21","22:15:00",6,"iButton_R7.csv",7
"2023-12-22","02:30:00",6,"iButton_R7.csv",7
"2023-12-22","06:45:00",5.5,"iButton_R7.csv",7
"2023-12-22","11:00:00",5.5,"iButton_R7.csv",7
"2023-12-22","15:15:00",5.5,"iButton_R7.csv",7
"2023-12-22","19:30:00",5.5,"iButton_R7.csv",7
"2023-12-22","23:45:00",5.5,"iButton_R7.csv",7
"2023-12-23","04:00:00",5.5,"iButton_R7.csv",7
"2023-12-23","08:15:00",5.5,"iButton_R7.csv",7
"2023-12-23","12:30:00",5.5,"iButton_R7.csv",7
"2023-12-23","16:45:00",5.5,"iButton_R7.csv",7
"2023-12-23","21:00:00",5.5,"iButton_R7.csv",7
"2023-12-24","01:15:00",5.5,"iButton_R7.csv",7
"2023-12-24","05:30:00",5.5,"iButton_R7.csv",7
"2023-12-24","09:45:00",6,"iButton_R7.csv",7
"2023-12-24","14:00:00",6,"iButton_R7.csv",7
"2023-12-24","18:15:00",6.5,"iButton_R7.csv",7
"2023-12-24","22:30:00",6.5,"iButton_R7.csv",7
"2023-12-25","02:45:00",6.5,"iButton_R7.csv",7
"2023-12-25","07:00:00",6.5,"iButton_R7.csv",7
"2023-12-25","11:15:00",6,"iButton_R7.csv",7
"2023-12-25","15:30:00",6,"iButton_R7.csv",7
"2023-12-25","19:45:00",6,"iButton_R7.csv",7
